gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3958802970,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10576984733,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Teucrium,Teucrium chamaedrys,,SPECIES,Teucrium chamaedrys L.,Teucrium chamaedrys L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.496353,7.926827,18,,448.88,0,,,07.05.22 14:15,7,5,2022,6411747,6411747,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:05,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958759217,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10569826458,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.505454,7.917112,12,,517.29,0,,,01.05.22 09:25,1,5,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958652774,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10594218800,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Melittis,Melittis melissophyllum,,SPECIES,Melittis melissophyllum L.,Melittis melissophyllum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.511825,7.926683,5,,479.51,0,,,21.05.22 17:27,21,5,2022,8105693,8105693,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958630396,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10606206624,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus foetidus,,SPECIES,Helleborus foetidus L.,Helleborus foetidus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.504056,7.930467,4,,461.72,0,,,31.05.22 08:32,31,5,2022,6375040,6375040,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958580747,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10207801897,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.500173,7.935808,88,,391.83,0,,,02.07.20 11:17,2,7,2020,8392258,3117449,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:42,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958556390,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10209846326,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Eupatorium,Eupatorium cannabinum,,SPECIES,Eupatorium cannabinum L.,Eupatorium cannabinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.481327,7.93174,24,,743.15,0,,,05.07.20 08:16,5,7,2020,5402943,5402943,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:59,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958490206,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10278139207,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia lathyris,,SPECIES,Euphorbia lathyris L.,Euphorbia lathyris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.506807,7.899181,18,,701.34,0,,,08.11.20 15:18,8,11,2020,3066965,3066965,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:43,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958412448,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10157379967,Plantae,Tracheophyta,Liliopsida,Liliales,Melanthiaceae,Paris,Paris quadrifolia,,SPECIES,Paris quadrifolia L.,Paris quadrifolia L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.479513,7.898573,32,,643.61,0,,,03.05.20 11:30,3,5,2020,5295911,5295911,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:58,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958408727,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10222077474,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lactuca,Lactuca sativa,,SPECIES,Lactuca sativa L.,Lactuca sativa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.51329,7.922206,45,,,,,,21.07.20 17:41,21,7,2020,7403263,7403263,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958258330,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10222408382,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Glechoma,Glechoma hederacea,,SPECIES,Glechoma hederacea L.,Glechoma hederacea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.5075,7.9275,,,486,0,,,22.07.20 10:41,22,7,2020,2926557,2926557,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COUNTRY_DERIVED_FROM_COORDINATES
3958154570,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10570151517,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.504655,7.905309,27,,615.48,0,,,01.05.22 12:09,1,5,2022,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957935149,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10178266597,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Grossulariaceae,Ribes,Ribes alpinum,,SPECIES,Ribes alpinum L.,Ribes alpinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501077,7.930638,8,,494.33,0,,,27.05.20 17:29,27,5,2020,2986184,2986184,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957902045,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10554067447,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Aesculus,Aesculus hippocastanum,,SPECIES,Aesculus hippocastanum L.,Aesculus hippocastanum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.494,7.924,164,,458.55,0,,,15.04.22 08:16,15,4,2022,3189815,3189815,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COUNTRY_DERIVED_FROM_COORDINATES
3957868372,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10178265427,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Grossulariaceae,Ribes,Ribes alpinum,,SPECIES,Ribes alpinum L.,Ribes alpinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501007,7.930607,48,,502.27,0,,,27.05.20 17:28,27,5,2020,2986184,2986184,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:42,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957848587,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10267923310,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Avena,Avena sativa,,SPECIES,Avena sativa L.,Avena sativa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.502526,7.923365,4,,534.11,0,,,14.10.20 12:01,14,10,2020,2705290,2705290,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:44,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957828248,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10561887545,Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Convallaria,Convallaria majalis,,SPECIES,Convallaria majalis L.,Convallaria majalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.510434,7.918872,49,,,,,,23.04.22 13:31,23,4,2022,7459480,7459480,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957640521,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10653635472,Plantae,Tracheophyta,Magnoliopsida,Celastrales,Celastraceae,Euonymus,Euonymus europaeus,,SPECIES,Euonymus europaeus L.,Euonymus europaeus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.501134,7.930513,24,,516.82,0,,,19.07.22 18:54,19,7,2022,3169131,3169131,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:50,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957263938,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10307290176,Plantae,Tracheophyta,Magnoliopsida,Malvales,Thymelaeaceae,Daphne,Daphne mezereum,,SPECIES,Daphne mezereum L.,Daphne mezereum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.516111,7.905556,,,608,0,,,09.03.21 13:53,9,3,2021,5420852,5420852,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957203530,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10355001857,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tragopogon,Tragopogon pratensis,,SPECIES,Tragopogon pratensis L.,Tragopogon pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.498648,7.911889,12,,592.48,0,,,16.05.21 09:37,16,5,2021,5386897,5386897,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957102603,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10162025570,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Borago,Borago officinalis,,SPECIES,Borago officinalis L.,Borago officinalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.498906,7.930405,17,,,,,,09.05.20 10:57,9,5,2020,2926110,2926110,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:54,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956905327,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10661448657,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Eupatorium,Eupatorium cannabinum,,SPECIES,Eupatorium cannabinum L.,Eupatorium cannabinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.485681,7.937655,12,,699.87,0,,,30.07.22 12:34,30,7,2022,5402943,5402943,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956878990,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10607489201,Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Anacamptis,Anacamptis pyramidalis,,SPECIES,Anacamptis pyramidalis (L.) Rich.,Anacamptis pyramidalis (L.) Rich.,(L.) Rich.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.510962,7.918989,19,,486.62,0,,,01.06.22 12:33,1,6,2022,2808330,2808330,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956870409,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10163326780,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Clematis,Clematis vitalba,,SPECIES,Clematis vitalba L.,Clematis vitalba L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.511389,7.926389,,,519,0,,,10.05.20 13:48,10,5,2020,3033558,3033558,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956675853,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10587018804,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Alchemilla,Alchemilla mollis,,SPECIES,Alchemilla mollis (Buser) Rothm.,Alchemilla mollis (Buser) Rothm.,(Buser) Rothm.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.493979,7.926653,6,,516.14,0,,,15.05.22 13:23,15,5,2022,3028528,3028528,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956610159,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10459932064,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Clematis,Clematis vitalba,,SPECIES,Clematis vitalba L.,Clematis vitalba L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.509508,7.917376,19,,492.85,0,,,23.08.21 11:41,23,8,2021,3033558,3033558,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:00,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956597457,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10400587840,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tanacetum,Tanacetum parthenium,,SPECIES,Tanacetum parthenium (L.) Sch.Bip.,Tanacetum parthenium (L.) Sch.Bip.,(L.) Sch.Bip.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.508945,7.9185,65,,441.3,0,,,21.06.21 14:57,21,6,2021,3118430,3118430,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:00,,COUNTRY_DERIVED_FROM_COORDINATES
3956596877,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10316510489,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Petasites,Petasites albus,,SPECIES,Petasites albus (L.) Gaertn.,Petasites albus (L.) Gaertn.,(L.) Gaertn.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.487663,7.940602,5,,674.71,0,,,31.03.21 09:32,31,3,2021,7749287,7749287,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956571140,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10570157631,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.504595,7.905213,13,,615.04,0,,,01.05.22 12:12,1,5,2022,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956560895,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10660036934,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum opulus,,SPECIES,Viburnum opulus L.,Viburnum opulus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.513757,7.928978,10,,527.37,0,,,28.07.22 13:10,28,7,2022,2888605,2888605,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:51,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956515296,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10584863708,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.513604,7.928454,10,,547.58,0,,,14.05.22 06:26,14,5,2022,2927007,2927007,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956468712,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10451222550,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens parviflora,,SPECIES,Impatiens parviflora DC.,Impatiens parviflora DC.,DC.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.496645,7.946338,12,,633.41,0,,,12.08.21 13:08,12,8,2021,2891782,2891782,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:46,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956423500,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10571336007,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.513172,7.918948,47,,406.66,0,,,02.05.22 08:43,2,5,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956346306,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10641013167,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Filipendula,Filipendula ulmaria,,SPECIES,Filipendula ulmaria (L.) Maxim.,Filipendula ulmaria (L.) Maxim.,(L.) Maxim.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.477479,7.912686,49,,491.02,0,,,04.07.22 14:44,4,7,2022,2987999,2987999,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956294622,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10650875408,Plantae,Tracheophyta,Polypodiopsida,Polypodiales,Aspleniaceae,Asplenium,Asplenium scolopendrium,,SPECIES,Asplenium scolopendrium L.,Asplenium scolopendrium L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.487782,7.943278,4,,638.3,0,,,16.07.22 12:32,16,7,2022,2650669,2650669,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:50,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956242288,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10435383284,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Secale,Secale cereale,,SPECIES,Secale cereale L.,Secale cereale L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.4936,7.903247,16,,586.24,0,,,24.07.21 10:12,24,7,2021,2705966,2705966,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956204879,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10627938389,Plantae,Tracheophyta,Magnoliopsida,Crossosomatales,Staphyleaceae,Staphylea,Staphylea pinnata,,SPECIES,Staphylea pinnata L.,Staphylea pinnata L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.495944,7.927717,81,,453.71,0,,,20.06.22 06:36,20,6,2022,3686235,3686235,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:06,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956149242,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10348372559,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.504417,7.926483,13,,510,0,,,10.05.21 07:55,10,5,2021,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956051780,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10412695550,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Alnus,Alnus glutinosa,,SPECIES,Alnus glutinosa (L.) Gaertn.,Alnus glutinosa (L.) Gaertn.,(L.) Gaertn.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.486524,7.930825,5,,533.75,0,,,01.07.21 10:55,1,7,2021,2876213,2876213,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956001030,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10361587359,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lapsana,Lapsana communis,,SPECIES,Lapsana communis L.,Lapsana communis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.510378,7.918396,14,,493.27,0,,,22.05.21 13:09,22,5,2021,3134857,3134857,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:44,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955977921,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10577855480,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cota,Cota tinctoria,,SPECIES,Cota tinctoria (L.) J.Gay,Cota tinctoria (L.) J.Gay,(L.) J.Gay,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.502359,7.923497,19,,520.01,0,,,08.05.22 08:53,8,5,2022,5390618,5390618,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955955352,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10610689993,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Echium,Echium vulgare,,SPECIES,Echium vulgare L.,Echium vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.507224,7.942948,5,,536.7,0,,,04.06.22 12:09,4,6,2022,2925892,2925892,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:06,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955917124,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10542687254,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Petasites,Petasites albus,,SPECIES,Petasites albus (L.) Gaertn.,Petasites albus (L.) Gaertn.,(L.) Gaertn.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.485146,7.920959,5,,613.65,0,,,26.03.22 16:07,26,3,2022,7749287,7749287,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955905501,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10554364140,Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalis,Oxalis acetosella,,SPECIES,Oxalis acetosella L.,Oxalis acetosella L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.498336,7.89042,32,,735.6,0,,,15.04.22 13:01,15,4,2022,8211958,8211958,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955846555,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10369029245,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.512042,7.913363,21,,522.02,0,,,28.05.21 16:55,28,5,2021,2927007,2927007,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955770952,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10530215663,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus foetidus,,SPECIES,Helleborus foetidus L.,Helleborus foetidus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.514514,7.92329,16,,530.66,0,,,22.02.22 15:53,22,2,2022,6375040,6375040,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955727220,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10450373080,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens parviflora,,SPECIES,Impatiens parviflora DC.,Impatiens parviflora DC.,DC.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.496645,7.946338,12,,633.41,0,,,11.08.21 11:41,11,8,2021,2891782,2891782,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:59,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
