gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3958224370,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10102240942,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.934167,7.241667,,,539,0,,,12.08.19 17:26,12,8,2019,2891770,2891770,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:39,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958190593,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10234208408,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Angelica,Angelica sylvestris,,SPECIES,Angelica sylvestris L.,Angelica sylvestris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.926667,7.2275,,,,,,,09.08.20 14:17,9,8,2020,5371818,5371818,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958041038,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10458985821,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Galeopsis,Galeopsis tetrahit,,SPECIES,Galeopsis tetrahit L.,Galeopsis tetrahit L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.940063,7.208294,65,,479.56,0,,,22.08.21 10:28,22,8,2021,5341300,5341300,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:46,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3958003223,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10450175610,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia cyparissias,,SPECIES,Euphorbia cyparissias L.,Euphorbia cyparissias L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.930741,7.229197,19,,590.22,0,,,11.08.21 07:27,11,8,2021,3070106,3070106,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957949867,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10563814766,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.90838,7.214514,40,,500.43,0,,,25.04.22 09:13,25,4,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957934457,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10175053420,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Triticum,Triticum aestivum,,SPECIES,Triticum aestivum L.,Triticum aestivum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.927773,7.212898,8,,580.21,0,,,24.05.20 10:38,24,5,2020,7795888,7795888,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957910672,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10328156435,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.933051,7.21459,11,,563.49,0,,,18.04.21 12:46,18,4,2021,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:44,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957895862,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10362549111,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Crepis,Crepis biennis,,SPECIES,Crepis biennis L.,Crepis biennis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.941521,7.236744,4,,480.1,0,,,23.05.21 08:32,23,5,2021,5403531,5403531,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:46,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957892072,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10213971983,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum lantana,,SPECIES,Viburnum lantana L.,Viburnum lantana L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.935837,7.234525,48,,541.32,0,,,11.07.20 08:56,11,7,2020,2888615,2888615,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957620235,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10550653860,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Glechoma,Glechoma hederacea,,SPECIES,Glechoma hederacea L.,Glechoma hederacea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.932432,7.254533,72,,529.69,0,,,10.04.22 12:23,10,4,2022,2926557,2926557,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957451640,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10548445839,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus spinosa,,SPECIES,Prunus spinosa L.,Prunus spinosa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.942285,7.209617,5,,474.2,0,,,06.04.22 12:30,6,4,2022,3023221,3023221,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957403173,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10172135867,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia tanacetifolia,,SPECIES,Phacelia tanacetifolia Benth.,Phacelia tanacetifolia Benth.,Benth.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.911346,7.241198,,,535,0,,,21.05.20 09:27,21,5,2020,2928226,2928226,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957292134,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10616551274,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Stachys,Stachys sylvatica,,SPECIES,Stachys sylvatica L.,Stachys sylvatica L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.926747,7.2455,6,,613.1,0,,,09.06.22 09:37,9,6,2022,2927282,2927282,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957239835,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10149340284,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Calepina,Calepina irregularis,,SPECIES,Calepina irregularis (Asso) Thell.,Calepina irregularis (Asso) Thell.,(Asso) Thell.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.925532,7.257613,10,,574.19,0,,,21.04.20 13:55,21,4,2020,3048782,3048782,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:40,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957171313,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10590851524,Plantae,Tracheophyta,Magnoliopsida,Asterales,Campanulaceae,Phyteuma,Phyteuma spicatum,,SPECIES,Phyteuma spicatum L.,Phyteuma spicatum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.923998,7.206586,10,,515.2,0,,,18.05.22 17:07,18,5,2022,3166841,3166841,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957068578,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10144400533,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Sambucus,Sambucus racemosa,,SPECIES,Sambucus racemosa L.,Sambucus racemosa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.936111,7.21,,,,,,,12.04.20 12:17,12,4,2020,2888723,2888723,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:40,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3957041751,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10345860608,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.90524,7.231988,4,,544.54,0,,,08.05.21 12:35,8,5,2021,2857601,2857601,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:44,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956893316,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10327661977,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Helleborus,Helleborus foetidus,,SPECIES,Helleborus foetidus L.,Helleborus foetidus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.942473,7.233446,,,,,,,17.04.21 20:44,17,4,2021,6375040,6375040,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956856401,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10017137455,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Medicago,Medicago sativa,,SPECIES,Medicago sativa L.,Medicago sativa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.912583,7.237113,,,,,,,24.07.17 12:49,24,7,2017,9151957,9151957,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:50,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956838816,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10102476456,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Agrimonia,Agrimonia eupatoria,,SPECIES,Agrimonia eupatoria L.,Agrimonia eupatoria L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.9225,7.229722,,,561,0,,,13.08.19 17:06,13,8,2019,3001956,3001956,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:52,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956818544,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10156448084,Plantae,Tracheophyta,Liliopsida,Asparagales,Amaryllidaceae,Allium,Allium ursinum,,SPECIES,Allium ursinum L.,Allium ursinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.908276,7.239722,,,,,,,02.05.20 10:38,2,5,2020,2857601,2857601,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:59,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956803548,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10147690204,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Lonicera,Lonicera caerulea,,SPECIES,Lonicera caerulea L.,Lonicera caerulea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.938291,7.255195,42,,613.33,0,,,18.04.20 17:51,18,4,2020,5334269,5334269,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956776840,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10157486104,Plantae,Tracheophyta,Liliopsida,Liliales,Melanthiaceae,Paris,Paris quadrifolia,,SPECIES,Paris quadrifolia L.,Paris quadrifolia L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.925909,7.239292,,,,,,,03.05.20 12:48,3,5,2020,5295911,5295911,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:56,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956719809,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10398498477,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rosa,Rosa rugosa,,SPECIES,Rosa rugosa Thunb.,Rosa rugosa Thunb.,Thunb.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.910068,7.244388,4,,524.23,0,,,20.06.21 10:44,20,6,2021,3003979,3003979,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:45,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956573991,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10659882501,Plantae,Tracheophyta,Magnoliopsida,Fagales,Juglandaceae,Juglans,Juglans regia,,SPECIES,Juglans regia L.,Juglans regia L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.942673,7.245603,9,,470.94,0,,,28.07.22 09:46,28,7,2022,3054368,3054368,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:04,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956503612,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10633598751,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Lonicera,Lonicera xylosteum,,SPECIES,Lonicera xylosteum L.,Lonicera xylosteum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.912533,7.219989,9,,551.51,0,,,26.06.22 11:08,26,6,2022,5334259,5334259,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:07,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956467129,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10561857500,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.944725,7.240261,35,,473.43,0,,,23.04.22 13:11,23,4,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956239981,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10015262337,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia cyparissias,,SPECIES,Euphorbia cyparissias L.,Euphorbia cyparissias L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.907722,7.235625,,,,,,,18.06.17 13:19,18,6,2017,3070106,3070106,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:51,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956181129,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10181935771,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Levisticum,Levisticum officinale,,SPECIES,Levisticum officinale W.D.J.Koch,Levisticum officinale W.D.J.Koch,W.D.J.Koch,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.909927,7.244325,65,,500.99,0,,,31.05.20 16:22,31,5,2020,5371772,5371772,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956143554,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10645044880,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Triticum,Triticum aestivum,,SPECIES,Triticum aestivum L.,Triticum aestivum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.928834,7.224831,52,,528.29,0,,,09.07.22 13:45,9,7,2022,7795888,7795888,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:53,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956089488,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10621187250,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Avena,Avena sativa,,SPECIES,Avena sativa L.,Avena sativa L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.919587,7.224867,8,,579,0,,,13.06.22 08:15,13,6,2022,2705290,2705290,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956072014,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10641103811,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Saponaria,Saponaria officinalis,,SPECIES,Saponaria officinalis L.,Saponaria officinalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.943889,7.244167,47,,525,0,,,04.07.22 16:10,4,7,2022,3085360,3085360,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:51,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3956070854,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10147692649,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Aegopodium,Aegopodium podagraria,,SPECIES,Aegopodium podagraria L.,Aegopodium podagraria L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.938287,7.255664,44,,613.78,0,,,18.04.20 17:54,18,4,2020,3034620,3034620,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:55,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955940279,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10653283316,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Eupatorium,Eupatorium cannabinum,,SPECIES,Eupatorium cannabinum L.,Eupatorium cannabinum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.909199,7.241762,5,,529,0,,,19.07.22 09:57,19,7,2022,5402943,5402943,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:04,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955938479,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10637059881,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Saponaria,Saponaria officinalis,,SPECIES,Saponaria officinalis L.,Saponaria officinalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.934776,7.242654,21,,525.52,0,,,30.06.22 08:15,30,6,2022,3085360,3085360,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955704551,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10587667928,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Echium,Echium vulgare,,SPECIES,Echium vulgare L.,Echium vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.942293,7.234222,14,,495.07,0,,,15.05.22 18:25,15,5,2022,2925892,2925892,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955640778,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10543139102,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Mercurialis,Mercurialis perennis,,SPECIES,Mercurialis perennis L.,Mercurialis perennis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.925741,7.238907,32,,486.57,0,,,27.03.22 11:01,27,3,2022,3063016,3063016,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:48,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955571240,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10364515518,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,,SPECIES,Hordeum vulgare L.,Hordeum vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.913992,7.202963,16,,590.38,0,,,24.05.21 11:46,24,5,2021,2706056,2706056,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955422515,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10590853020,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.923998,7.206586,10,,515.2,0,,,18.05.22 17:08,18,5,2022,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955417829,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10388522790,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Hydrophyllaceae,Phacelia,Phacelia tanacetifolia,,SPECIES,Phacelia tanacetifolia Benth.,Phacelia tanacetifolia Benth.,Benth.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.911536,7.241281,,,,,,,13.06.21 09:27,13,6,2021,2928226,2928226,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:58,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955400721,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10391888687,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Senecio,Senecio vulgaris,,SPECIES,Senecio vulgaris L.,Senecio vulgaris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.910357,7.242989,13,,513,0,,,15.06.21 13:32,15,6,2021,3108983,3108983,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955372855,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10364786463,Plantae,Tracheophyta,Liliopsida,Asparagales,Iridaceae,Iris,Iris pseudacorus,,SPECIES,Iris pseudacorus L.,Iris pseudacorus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.91736,7.22182,26,,564.05,0,,,24.05.21 14:22,24,5,2021,5298231,5298231,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955327850,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10576543353,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Aegopodium,Aegopodium podagraria,,SPECIES,Aegopodium podagraria L.,Aegopodium podagraria L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.943159,7.245347,21,,569,0,,,07.05.22 09:57,7,5,2022,3034620,3034620,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955314907,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10364754943,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.920194,7.213928,28,,559.07,0,,,24.05.21 14:05,24,5,2021,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955314905,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10364753414,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium galeobdolon,,SPECIES,Lamium galeobdolon (L.) L.,Lamium galeobdolon (L.) L.,(L.) L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.920044,7.213934,31,,548.4,0,,,24.05.21 14:04,24,5,2021,2927324,2927324,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:45,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3955119958,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10557260427,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Mercurialis,Mercurialis perennis,,SPECIES,Mercurialis perennis L.,Mercurialis perennis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,46.919094,7.239342,11,,534.94,0,,,18.04.22 09:04,18,4,2022,3063016,3063016,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
