Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn bis Allschwilerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",277-278,"2609595","1267220","168",A,Bestandesklasse: gross,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153641",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn bis Allschwilerstr. E. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",277-278,"2609619","1267219","172",A,Bestandesklasse: gross,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153628",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn bis Gottfriedk. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609604","1266964","95",A,Bestandesklasse: gross,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153619",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn bis Gottfriedk. E. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609626","1266966","94",A,Bestandesklasse: gross,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153596",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn bis Wanderstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609640","1266755","108",A,Bestandesklasse: gross,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153578",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn, Bündnerstr. E. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",276-277,"2609627","1267464","70",A,Bestandesklasse: gross,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153659",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: gross,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160257",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:66800,Gefässpflanzen,Ästige Trespe,Bromus ramosus Huds.,www.infoflora.ch/flora/1007470,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160204",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:67200,Gefässpflanzen,Taube Trespe,Bromus sterilis L.,www.infoflora.ch/flora/1007540,Basel,BS,"Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",277-278,"2609639","1267128","400",A,,,"1995","5","11",,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,"530187",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:73900,Gefässpflanzen,Echte Zaunwinde,Calystegia sepium (L.) R. Br.,www.infoflora.ch/flora/1008200,Basel,BS,"Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",277-278,"2609639","1267128","400",A,,,"1995","5","11",,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,"530192",LC,K,,,,,,,,LC,,,,,Convolvulaceae,,INN,,
infoflora:76800,Gefässpflanzen,Acker-Glockenblume,Campanula rapunculoides L.,www.infoflora.ch/flora/1008610,Basel,BS,"St. Gallerring, Wanderstrasse-Buchenstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.","278","2609693","1267077","194",A,Bestandesklasse: klein,,"2008","4","19",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158575",LC,K,L,,,,,,,LC,,,,,Campanulaceae,,INN,,
infoflora:76800,Gefässpflanzen,Acker-Glockenblume,Campanula rapunculoides L.,www.infoflora.ch/flora/1008610,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160193",LC,K,L,,,,,,,LC,,,,,Campanulaceae,,INN,,
infoflora:77100,Gefässpflanzen,Rundblättrige Glockenblume,Campanula rotundifolia L.,www.infoflora.ch/flora/1008640,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: klein,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160262",LC,K,,,,,,,,LC,,,,,Campanulaceae,,INN,,
infoflora:78700,Gefässpflanzen,Wald-Schaumkraut,Cardamine flexuosa aggr.,www.infoflora.ch/flora/1008855,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160187",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:81100,Gefässpflanzen,Pfeilkresse,Cardaria draba (L.) Desv.,www.infoflora.ch/flora/1009120,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: mittel,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160274",,,,,,,,,,,,,,,Brassicaceae,,NEO,"1",
infoflora:92300,Gefässpflanzen,Hänge-Segge,Carex pendula Huds.,www.infoflora.ch/flora/1010190,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160189",LC,K,,,,,,,,LC,,,,,Cyperaceae,,INN,,
infoflora:94700,Gefässpflanzen,Wald-Segge,Carex sylvatica Huds.,www.infoflora.ch/flora/1010390,Basel,BS,,"275","2610502","1267230","6",A,,,"2018","4","9",,"Info Flora, Ramon Müller",Müller Ramon,"6542020",LC,K,,,,,,,,LC,,,,,Cyperaceae,,INN,,
infoflora:96900,Gefässpflanzen,Hagebuche,Carpinus betulus L.,www.infoflora.ch/flora/1010580,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: mittel,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160263",LC,K,,,,,,,,LC,,,,,Betulaceae,,INN,,
infoflora:97100,Gefässpflanzen,Kümmel,Carum carvi L.,www.infoflora.ch/flora/1010610,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160195",LC,K,,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:97100,Gefässpflanzen,Kümmel,Carum carvi L.,www.infoflora.ch/flora/1010610,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: mittel,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160264",LC,K,,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:98750,Gefässpflanzen,Wiesen-Flockenblume,Centaurea jacea L.,www.infoflora.ch/flora/1010820,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: mittel,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158899",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:98750,Gefässpflanzen,Wiesen-Flockenblume,Centaurea jacea L.,www.infoflora.ch/flora/1010820,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160207",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:98750,Gefässpflanzen,Wiesen-Flockenblume,Centaurea jacea L.,www.infoflora.ch/flora/1010820,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: gross,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160259",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:103595,Gefässpflanzen,Gemeines Hornkraut,Cerastium fontanum Baumg.,www.infoflora.ch/flora/1011390,Basel,BS,"Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",277-278,"2609639","1267128","400",A,,,"1995","5","11",,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,"530179",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:103900,Gefässpflanzen,Knäuel-Hornkraut,Cerastium glomeratum Thuill.,www.infoflora.ch/flora/1011430,Basel,BS,,275-276,"2610478","1267260","48",A,,,"2018","4","30",,"Info Flora, Ramon Müller",Müller Ramon,"6568392",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:108200,Gefässpflanzen,Schöllkraut,Chelidonium majus L.,www.infoflora.ch/flora/1011840,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: klein,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158885",LC,K,L,,,,,,,LC,,,,,Papaveraceae,,INN,,
infoflora:113200,Gefässpflanzen,Wegwarte,Cichorium intybus L.,www.infoflora.ch/flora/1012230,Basel,BS,"Pauluskirche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.","276","2610502","1266789","50",A,Bestandesklasse: klein,,"2008","8","14",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150702",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:115500,Gefässpflanzen,Gemeine Kratzdistel,Cirsium vulgare (Savi) Ten.,www.infoflora.ch/flora/1012470,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160183",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:121100,Gefässpflanzen,Hohlknolliger Lerchensporn,Corydalis cava (L.) Schweigg. & Körte,www.infoflora.ch/flora/1013280,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160194",LC,K,,,,,,,,LC,,,,,Papaveraceae,,INN,,
infoflora:121100,Gefässpflanzen,Hohlknolliger Lerchensporn,Corydalis cava (L.) Schweigg. & Körte,www.infoflora.ch/flora/1013280,Basel,BS,,"276","2610389","1266935","4",A,,,"2021","3","25",,"Flora beider Basel, Michael Ryf",Ryf Michael,"10123787",LC,K,,,,,,,,LC,,,,,Papaveraceae,,INN,,
infoflora:121600,Gefässpflanzen,Haselstrauch,Corylus avellana L.,www.infoflora.ch/flora/1013320,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: mittel,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160268",LC,K,,,,,,,,LC,,,,,Betulaceae,,INN,,
infoflora:122500,Gefässpflanzen,Eingriffeliger Weissdorn,Crataegus monogyna aggr.,www.infoflora.ch/flora/1013580,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: mittel,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160282",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:122500,Gefässpflanzen,Eingriffeliger Weissdorn,Crataegus monogyna aggr.,www.infoflora.ch/flora/1013580,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160177",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:131800,Gefässpflanzen,Wiesen-Knäuelgras,Dactylis glomerata L.,www.infoflora.ch/flora/1014610,Basel,BS,"Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",277-278,"2609639","1267128","400",A,,,"1995","5","11",,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,"530195",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Basel,BS,"Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",277-278,"2609639","1267128","400",A,,,"1995","5","11",,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,"530181",LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:133900,Gefässpflanzen,Wilde Möhre,Daucus carota L.,www.infoflora.ch/flora/1014950,Basel,BS,"Elsässerbahn bis Neubadbrücke. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609879","1266348","98",A,Bestandesklasse: mittel,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153992",LC,K,L,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:135300,Gefässpflanzen,Raue Nelke,Dianthus armeria L.,www.infoflora.ch/flora/1015100,Basel,BS,,"278","2609656","1266758","4",A,26–50 (Individuen),,"2022","6","13",,"Flora beider Basel, Nico Heer",Heer Nico,"12193542",LC,K,L,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:137500,Gefässpflanzen,Fadenhirse,Digitaria ischaemum aggr.,www.infoflora.ch/flora/1015377,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: mittel,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158892",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:139000,Gefässpflanzen,Schmalblättriger Doppelsame,Diplotaxis tenuifolia (L.) DC.,www.infoflora.ch/flora/1015500,Basel,BS,,"278","2609518","1267362","1",A,,,"2021","9","13",,"Info Flora, Fabian Heussler",Heussler Fabian,"10904758",LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,"1",
infoflora:143500,Gefässpflanzen,Echter Wurmfarn,Dryopteris filix-mas (L.) Schott,www.infoflora.ch/flora/1015950,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160191",LC,K,,,,,,,,LC,,,,,Dryopteridaceae,,INN,,
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: klein,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158896",,,,,,,,,,,,,,,Rosaceae,,NEO,"1",
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Basel,BS,"Pauluskirche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.","276","2610502","1266789","50",A,Bestandesklasse: klein,,"2008","8","14",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150696",,,,,,,,,,,,,,,Rosaceae,,NEO,"1",
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Basel,BS,"St. Gallerring, Wanderstrasse-Buchenstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.","278","2609693","1267077","194",A,Bestandesklasse: klein,,"2008","4","19",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158568",,,,,,,,,,,,,,,Rosaceae,,NEO,"1",
infoflora:144000,Gefässpflanzen,Scheinerdbeere,Duchesnea indica (Andrews) Focke,www.infoflora.ch/flora/1016000,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: gross,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160172",,,,,,,,,,,,,,,Rosaceae,,NEO,"1",
infoflora:144500,Gefässpflanzen,Gemeiner Natterkopf,Echium vulgare L.,www.infoflora.ch/flora/1016120,Basel,BS,"Elsässerbahn bis Bündnerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",276-277,"2609606","1267466","73",A,Bestandesklasse: klein,,"2008","5","8",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153676",LC,K,L,,,,,,,LC,,,,,Boraginaceae,,INN,,
infoflora:152000,Gefässpflanzen,Kleines Liebesgras,Eragrostis minor Host,www.infoflora.ch/flora/1017270,Basel,BS,,"280","2610400","1266600","50",A,>250 / 1001-10'000 Exemplare,,"1984","8","21",,"Info Flora, Jürg Röthlisberger",?,"1787569",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:152200,Gefässpflanzen,Winterling,Eranthis hyemalis (L.) Salisb.,www.infoflora.ch/flora/1017380,Basel,BS,"St. Gallerring, Wanderstrasse-Buchenstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.","278","2609693","1267077","194",A,Bestandesklasse: klein,,"2008","4","19",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158569",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:152200,Gefässpflanzen,Winterling,Eranthis hyemalis (L.) Salisb.,www.infoflora.ch/flora/1017380,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160197",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:152200,Gefässpflanzen,Winterling,Eranthis hyemalis (L.) Salisb.,www.infoflora.ch/flora/1017380,Basel,BS,"Basel, Baumscheibe beim Gotthelfschulhaus",277-278,"2609763","1266997","20",A,,,"2015","3","5",,"Info Flora, Edi Füllemann",Füllemann Edi,"4570031",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,"2",Ix
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,"St. Gallerring, Wanderstrasse-Buchenstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.","278","2609693","1267077","194",A,Bestandesklasse: klein,,"2008","4","19",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158566",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: klein,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158902",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,"Pauluskirche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.","276","2610502","1266789","50",A,Bestandesklasse: klein,,"2008","8","14",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150697",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: gross,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160179",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,Begrüntes Flachdach mit Solarpannels,"276","2609455","1267540","10",A,,,"2014","5",,,ZHAW Wädenswil,ZHAW IUNR,"4563145",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,,"278","2610286","1266675","16",A,11–25 (Fläche [m²]),,"2019","5","2",,"Info Flora, Lukas Merkelbach",Merkelbach Lukas,"7593119",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:153800,Gefässpflanzen,Einjähriges Berufkraut,Erigeron annuus (L.) Desf.,www.infoflora.ch/flora/1017510,Basel,BS,Strassenrabatte Rütimeyerstrasse,"278","2610278","1266644","3",A,11–25 (Individuen),,"2022","5","26",,"Info Flora, Emanuel Jenny",Jenny Emanuel,"12103670",,,,,,,,,,,,,,,Asteraceae,,NLS,"1",
infoflora:156500,Gefässpflanzen,Frühes Frühlings-Hungerblümchen,Erophila praecox (Steven) DC.,www.infoflora.ch/flora/1017770,Basel,BS,"St. Gallerring, Wanderstrasse-Buchenstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.","278","2609693","1267077","194",A,Bestandesklasse: mittel,,"2008","4","19",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158567",LC,K,,,,,,,,NE,,,,,Brassicaceae,,INN,,
infoflora:174200,Gefässpflanzen,Gemeine Esche,Fraxinus excelsior L.,www.infoflora.ch/flora/1019970,Basel,BS,"Elsässerbahn Böschung Marschalkenstr. (nordexp.). Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609862","1266333","100",A,Bestandesklasse: gross,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153561",LC,K,,,,,,,,LC,,,,,Oleaceae,,INN,,
infoflora:176400,Gefässpflanzen,Schmalblättriger Hohlzahn,Galeopsis angustifolia Hoffm.,www.infoflora.ch/flora/1020290,Basel,BS,"Elsässerbahn bis Wanderstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609640","1266755","108",A,Bestandesklasse: mittel,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153585",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:177350,Gefässpflanzen,Bewimpertes Knopfkraut,Galinsoga quadriradiata Ruiz & Pav.,www.infoflora.ch/flora/1020360,Basel,BS,,275-276,"2610452","1267276","48",A,,,"2019","10","3",,"Info Flora, Ramon Müller",Müller Ramon,"8451601",,,,,,,,,,,,,,,Asteraceae,,NEO,"1",
