Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,253,2611035,1268059,2,A,,,2022,5,10,,"Flora beider Basel, Werner Hecker",Hecker Werner,11807425,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,253,2611040,1268062,2,A,,,2022,4,11,,"Flora beider Basel, Frieda Suda",Suda Frieda,11419317,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,256-266,2611378,1267565,6,A,,,2022,9,4,,Flora beider Basel,Anonym.,12604877,LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:256000,Gefässpflanzen,Saat-Luzerne,Medicago sativa L.,www.infoflora.ch/flora/1028590,Basel,BS,Rheinbord,249,2611246,1268109,3,A,,,2022,9,17,,"Flora beider Basel, Frieda Suda",Suda Frieda,12639034,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:257200,Gefässpflanzen,Weisser Honigklee,Melilotus albus Medik.,www.infoflora.ch/flora/1028720,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: klein,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151473,LC,K,,,,,,,,LC,,,,,Fabaceae,,INN,,
infoflora:257600,Gefässpflanzen,Echter Honigklee,Melilotus officinalis Lam.,www.infoflora.ch/flora/1028760,Basel,BS,"""Basel Stadt; Kleinbasel"". Rheinbord, Exp West.",240,2611132,1268780,7,A,,,2003,9,8,,"Info Flora, Lucas Förderer",Förderer Lucas,189708,LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Fabaceae,,INN,,
infoflora:257800,Gefässpflanzen,Zitronen-Melisse,Melissa officinalis L.,www.infoflora.ch/flora/1028780,Basel,BS,,267,2611340,1267571,4,A,,,2022,9,4,,Flora beider Basel,Anonym.,12604906,LC,K,,,,,,,,NE,,,,,Lamiaceae,,INN,,
infoflora:258200,Gefässpflanzen,Ross-Minze,Mentha longifolia (L.) Huds.,www.infoflora.ch/flora/1028830,Basel,BS,"""Basel Stadt; Kleinbasel"". Rheinbord (geplastert).",250,2611110,1268705,7,A,26–50 / an Rheinufer verbreitet,,2004,4,25,,"Info Flora, Lucas Förderer",Förderer Lucas,189922,LC,K,L,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Lamiaceae,,INN,,
infoflora:258200,Gefässpflanzen,Ross-Minze,Mentha longifolia (L.) Huds.,www.infoflora.ch/flora/1028830,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: klein,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151232,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:258200,Gefässpflanzen,Ross-Minze,Mentha longifolia (L.) Huds.,www.infoflora.ch/flora/1028830,Basel,BS,,249-250,2611456,1267759,12,A,,,2020,7,7,,"Info Flora, Edwin Leisibach",Leisibach Edwin,9166903,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:258900,Gefässpflanzen,Einjähriges Bingelkraut,Mercurialis annua L.,www.infoflora.ch/flora/1028920,Basel,BS,,258-259,2610877,1267999,5,A,,,2020,12,18,,"Info Flora, Emilien Jolidon",Jolidon Emilien,10008516,LC,K,L,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:258900,Gefässpflanzen,Einjähriges Bingelkraut,Mercurialis annua L.,www.infoflora.ch/flora/1028920,Basel,BS,,258-258,2610876,1268031,8,A,,,2020,12,24,,"Info Flora, Arnaud Brahier",Brahier Arnaud,10016079,LC,K,L,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:258900,Gefässpflanzen,Einjähriges Bingelkraut,Mercurialis annua L.,www.infoflora.ch/flora/1028920,Basel,BS,,250-251,2611323,1268735,6,A,,,2022,9,19,,Flora beider Basel,Anonym.,12642922,LC,K,L,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:258900,Gefässpflanzen,Einjähriges Bingelkraut,Mercurialis annua L.,www.infoflora.ch/flora/1028920,Basel,BS,,269-270,2610980,1267525,15,A,,,2022,3,17,,"Flora beider Basel, Ramon Müller",Müller Ramon,11385087,LC,K,L,,,,,,,LC,,,,,Euphorbiaceae,,INN,,
infoflora:265700,Gefässpflanzen,Mauerlattich,Mycelis muralis (L.) Dumort.,www.infoflora.ch/flora/1029680,Basel,BS,"Pflasterung Martinsgasse. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hist. Altstadt / Dorfkern / City / Mischnutzungen.",260-267,2611330,1267525,52,A,Bestandesklasse: klein,,2008,8,28,,Kanton Basel Stadt (Naturinventar),Frei Martin,4152292,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:265700,Gefässpflanzen,Mauerlattich,Mycelis muralis (L.) Dumort.,www.infoflora.ch/flora/1029680,Basel,BS,"Klingelbergstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",260-261,2610651,1268029,39,A,Bestandesklasse: klein,,2008,5,1,,Kanton Basel Stadt (Naturinventar),Frei Martin,4158661,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:265700,Gefässpflanzen,Mauerlattich,Mycelis muralis (L.) Dumort.,www.infoflora.ch/flora/1029680,Basel,BS,"Kasernen-Areal, Kleinbasel. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",250-251,2611381,1268035,64,A,Bestandesklasse: klein,,2008,7,22,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146645,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:265700,Gefässpflanzen,Mauerlattich,Mycelis muralis (L.) Dumort.,www.infoflora.ch/flora/1029680,Basel,BS,,253,2611559,1268692,5,A,,,2021,8,23,,Flora beider Basel,Anonym.,10824507,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:265700,Gefässpflanzen,Mauerlattich,Mycelis muralis (L.) Dumort.,www.infoflora.ch/flora/1029680,Basel,BS,,256-266,2611380,1267566,6,A,,,2022,9,4,,Flora beider Basel,Anonym.,12604879,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:269900,Gefässpflanzen,Echte Brunnenkresse,Nasturtium officinale R. Br.,www.infoflora.ch/flora/1030110,Basel,BS,Botanischer Garten,260,2610800,1267600,50,A,wenige Quadratdezimeter,,2012,1,10,,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,3791705,LC,K,L,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:274130,Gefässpflanzen,Graugrüne Nachtkerze,Oenothera canovirens Steele,www.infoflora.ch/flora/1030650,Basel,BS,Ecke St.Johanns-Ring / Elsässer Rheinweg,258,2610900,1268520,50,A,,,2000,8,19,,"Info Flora, Karl Hans Müller",Müller Karl Hans,1425562,,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Onagraceae,,NEO,1,
infoflora:274300,Gefässpflanzen,Lamarcks Zweijährige Nachtkerze,Oenothera glazioviana Micheli,www.infoflora.ch/flora/1030720,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,2611054,1268042,183,A,Bestandesklasse: klein,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151153,,,,,,,,,,,,,,,Onagraceae,,NEO,1,
infoflora:274750,Gefässpflanzen,Dichtfrüchtige Nachtkerze,Oenothera pycnocarpa G. F. Atk. & Bartlett,www.infoflora.ch/flora/1030750,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: klein,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151215,,,,,,,,,,,,,,,Onagraceae,,NEO,1,
infoflora:275600,Gefässpflanzen,Saat-Esparsette,Onobrychis viciifolia Scop.,www.infoflora.ch/flora/1030860,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,2610793,1268575,105,A,Bestandesklasse: gross,,2008,6,13,,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155707,,,L,,,,,,,,,,,,Fabaceae,,NEO,1,
infoflora:275600,Gefässpflanzen,Saat-Esparsette,Onobrychis viciifolia Scop.,www.infoflora.ch/flora/1030860,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: klein,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151466,,,L,,,,,,,,,,,,Fabaceae,,NEO,1,
infoflora:275600,Gefässpflanzen,Saat-Esparsette,Onobrychis viciifolia Scop.,www.infoflora.ch/flora/1030860,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,2610898,1268527,224,A,Bestandesklasse: mittel,,2008,6,5,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151174,,,L,,,,,,,,,,,,Fabaceae,,NEO,1,
infoflora:275600,Gefässpflanzen,Saat-Esparsette,Onobrychis viciifolia Scop.,www.infoflora.ch/flora/1030860,Basel,BS,,256,2610772,1268522,2,A,,,2022,5,10,,"Flora beider Basel, Werner Hecker",Hecker Werner,11807401,,,L,,,,,,,,,,,,Fabaceae,,NEO,1,
infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: mittel,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151224,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,2610898,1268527,224,A,Bestandesklasse: klein,,2008,6,5,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151197,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:282600,Gefässpflanzen,Echter Dost,Origanum vulgare L.,www.infoflora.ch/flora/1031560,Basel,BS,,255,2611096,1267969,2,A,,,2022,3,3,,"Info Flora, Werner Hecker",Hecker Werner,11371641,LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,"St. Johannstoranlage. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",253-257,2610831,1268439,55,A,Bestandesklasse: mittel,,2008,5,3,,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155687,LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,"St. Johannspark Gehölze / Säume. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",257,2610737,1268602,65,A,Bestandesklasse: gross,,2008,5,3,,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155733,LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
infoflora:283800,Gefässpflanzen,Doldiger Milchstern,Ornithogalum umbellatum L.,www.infoflora.ch/flora/1031680,Basel,BS,"Basel, Rheinbord St. Johann",246,2610873,1268532,3,A,,,2016,5,4,,"Info Flora, Edi Füllemann",Füllemann Edi,5246573,LC,K,L,,,,,,,LC,,,,,Asparagaceae,,INN,,
infoflora:287400,Gefässpflanzen,Gehörnter Sauerklee,Oxalis corniculata L.,www.infoflora.ch/flora/1032090,Basel,BS,"Kleinbasel, Kasernenhof. Kasernenhof, Mauerfuss, Exposition Ost.",260,2611365,1267996,7,A,,,2011,5,16,,"Info Flora, Lucas Förderer",Förderer Lucas,3189500,LC,K,,,,,,,,LC,"TypoCH 9 : Bauten, Anlagen",,,,Oxalidaceae,,INN,,
infoflora:287400,Gefässpflanzen,Gehörnter Sauerklee,Oxalis corniculata L.,www.infoflora.ch/flora/1032090,Basel,BS,,269,2611037,1267432,5,A,,,2021,8,10,,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10759372,LC,K,,,,,,,,LC,,,,,Oxalidaceae,,INN,,
infoflora:287400,Gefässpflanzen,Gehörnter Sauerklee,Oxalis corniculata L.,www.infoflora.ch/flora/1032090,Basel,BS,,262-265,2611311,1267554,4,A,,,2022,9,4,,Flora beider Basel,Anonym.,12604866,LC,K,,,,,,,,LC,,,,,Oxalidaceae,,INN,,
infoflora:287500,Gefässpflanzen,Dillenius' Sauerklee,Oxalis dillenii Jacq.,www.infoflora.ch/flora/1032110,Basel,BS,,249-250,2611553,1267658,9,A,,,2022,5,14,,"Flora beider Basel, Ramon Müller",Müller Ramon,11830333,,,,,,,,,,,,,,,Oxalidaceae,,NEO,1,
infoflora:287750,Gefässpflanzen,Aufrechter Sauerklee,Oxalis stricta L.,www.infoflora.ch/flora/1032150,Basel,BS,,,2611500,1268500,707,B,,,2015,5,28,,"Groupe d'étude floristique du Jura et du Jura bernois, Arnaud Brahier",Brahier Arnaud,5132287,,,,,,,,,,,,,,,Oxalidaceae,,NEO,1,
infoflora:290290,Gefässpflanzen,Haarästige Hirse,Panicum capillare L.,www.infoflora.ch/flora/1032360,Basel,BS,,265,2610750,1268220,25,A,2-10 Pflanzen,,2013,8,28,,"Info Flora, Jürg Röthlisberger",Röthlisberger Jürg,4882412,,,,,,,,,,,,,,,Poaceae,,NEO,1,
infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,2610898,1268527,224,A,Bestandesklasse: mittel,,2008,6,5,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151182,LC,K,L,,,,,,,LC,,,,,Papaveraceae,,INN,,
infoflora:291800,Gefässpflanzen,Klatsch-Mohn,Papaver rhoeas L.,www.infoflora.ch/flora/1032530,Basel,BS,,253-253,2610883,1268696,5,A,,,2020,5,24,,"Info Flora, Dominik Denzler",Denzler Dominik,10136789,LC,K,L,,,,,,,LC,,,,,Papaveraceae,,INN,,
infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,"Offenburgerstrasse, Mauerfuss",255,2611148,1268732,5,A,,,2015,12,3,,"Info Flora, Lucas Förderer",Förderer Lucas,5213096,LC,K,,,,,,,,NA,"TypoCH 9 : Bauten, Anlagen",,,,Urticaceae,,INN,1,
infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,Bei Bad St. Johann; Mauer an Rheinufer,255-260,2610952,1268234,5,A,1–10 (Individuen),,2020,12,16,,"Info Flora, Lucas Förderer",Förderer Lucas,10027271,LC,K,,,,,,,,NA,"TypoCH 9 : Bauten, Anlagen",,,,Urticaceae,,INN,1,
infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,,249,2611145,1268725,4,A,,,2022,9,19,,Flora beider Basel,Anonym.,12642916,LC,K,,,,,,,,NA,,,,,Urticaceae,,INN,1,
infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,,250,2611169,1268725,4,A,,,2022,9,19,,Flora beider Basel,Anonym.,12642917,LC,K,,,,,,,,NA,,,,,Urticaceae,,INN,1,
infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,,253-253,2611537,1268631,11,A,,,2022,9,19,,Flora beider Basel,Anonym.,12642925,LC,K,,,,,,,,NA,,,,,Urticaceae,,INN,1,
infoflora:292300,Gefässpflanzen,Niederliegendes Glaskraut,Parietaria judaica L.,www.infoflora.ch/flora/1032570,Basel,BS,,249-249,2611129,1268713,9,A,,,2022,7,30,,"Info Flora, Helder Santiago",Santiago Helder,12475652,LC,K,,,,,,,,NA,,,,,Urticaceae,,INN,1,
infoflora:293295,Gefässpflanzen,Pastinak,Pastinaca sativa L.,www.infoflora.ch/flora/1032690,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: klein,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151233,LC,K,,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: klein,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151468,LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:297900,Gefässpflanzen,Rohr-Glanzgras,Phalaris arundinacea L.,www.infoflora.ch/flora/1033230,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,2611054,1268042,183,A,Bestandesklasse: klein,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151169,LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:298100,Gefässpflanzen,Kanariengras,Phalaris canariensis L.,www.infoflora.ch/flora/1033260,Basel,BS,,250-250,2611257,1267729,7,A,,,2020,7,7,,"Info Flora, Edwin Leisibach",Leisibach Edwin,9166921,,,,,,,,,,,,,,,Poaceae,,NEO,1,
infoflora:298100,Gefässpflanzen,Kanariengras,Phalaris canariensis L.,www.infoflora.ch/flora/1033260,Basel,BS,,249,2611119,1268822,4,A,,,2022,5,11,,"Info Flora, Adrian Möhl","Möhl Adrian, Juillerat Philippe",11812951,,,,,,,,,,,,,,,Poaceae,,NEO,1,
infoflora:300450,Gefässpflanzen,Langgriffliger Rosenwaldmeister,Phuopsis stylosa (Trin.) B. D. Jacks.,www.infoflora.ch/flora/1033460,Basel,BS,"Basel, Dreirosenanlage",294,2611134,1268827,10,A,,,2019,5,22,,"Info Flora, Edi Füllemann",Füllemann Edi,7800444,,,,,,,,,,,,,,,Rubiaceae,,NEO,1,C
infoflora:302550,Gefässpflanzen,Essbare Kermesbeere,Phytolacca acinosa Roxb.,www.infoflora.ch/flora/1033790,Basel,BS,"Parietaria Kolllegiengebäude. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.",270-271,2610828,1267504,56,A,Bestandesklasse: klein,,2008,8,28,,Kanton Basel Stadt (Naturinventar),Frei Martin,4152321,,,,,,,,,,,,,,,Phytolaccaceae,,NEO,1,
infoflora:302550,Gefässpflanzen,Essbare Kermesbeere,Phytolacca acinosa Roxb.,www.infoflora.ch/flora/1033790,Basel,BS,"Kleinbasel, Müllheimerstrasse/Bläsiring. Rabatte neben Spielplatz.",255,2611553,1268641,7,A,1–10 / eine Pflanze,,2009,6,25,,"Info Flora, Lucas Förderer",Förderer Lucas,1524438,,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Phytolaccaceae,,NEO,1,
infoflora:302550,Gefässpflanzen,Essbare Kermesbeere,Phytolacca acinosa Roxb.,www.infoflora.ch/flora/1033790,Basel,BS,Oettlingerstrasse. Vorgarten.,255,2611496,1268574,7,A,,,2010,6,10,,"Info Flora, Lucas Förderer",Förderer Lucas,2967238,,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Phytolaccaceae,,NEO,1,S
infoflora:302550,Gefässpflanzen,Essbare Kermesbeere,Phytolacca acinosa Roxb.,www.infoflora.ch/flora/1033790,Basel,BS,Hebelstrasse und Maiengasse. Vorgarten.,260,2610552,1267895,20,A,,,2013,7,24,,"Info Flora, Lucas Förderer",Förderer Lucas,4023873,,,,,,,,,,,"TypoCH 8 : Pflanzungen, Äcker und Kulturen",,,,Phytolaccaceae,,NEO,1,
infoflora:302550,Gefässpflanzen,Essbare Kermesbeere,Phytolacca acinosa Roxb.,www.infoflora.ch/flora/1033790,Basel,BS,"Friedensgasse, Mauerfuss und Garten",260,2610345,1267927,5,A,,,2015,6,26,,"Info Flora, Lucas Förderer",Förderer Lucas,5212993,,,,,,,,,,,"TypoCH 9 : Bauten, Anlagen",,,,Phytolaccaceae,,NEO,1,
infoflora:302550,Gefässpflanzen,Essbare Kermesbeere,Phytolacca acinosa Roxb.,www.infoflora.ch/flora/1033790,Basel,BS,,253,2611561,1268611,5,A,,,2021,8,23,,Flora beider Basel,Anonym.,10824495,,,,,,,,,,,,,,,Phytolaccaceae,,NEO,1,
infoflora:302550,Gefässpflanzen,Essbare Kermesbeere,Phytolacca acinosa Roxb.,www.infoflora.ch/flora/1033790,Basel,BS,,253,2611560,1268638,5,A,,,2021,8,23,,Flora beider Basel,Anonym.,10824497,,,,,,,,,,,,,,,Phytolaccaceae,,NEO,1,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Basel,BS,"Kleinbasel, Rheinbord. Exp. West.",240,2611105,1268610,7,A,11–25 / häufig in ganz Kleinbasel,,2003,9,6,,"Info Flora, Lucas Förderer",Förderer Lucas,153262,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: gross,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151211,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Basel,BS,"Erdbock-Rasen St. Johann. Wiesen, Weiden, Scherrasen. Hauptnutzung: Fliessgewaesser.",250-255,2610898,1268527,224,A,Bestandesklasse: mittel,,2008,6,5,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151186,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Basel,BS,"Grossbasler Rheinberme zw. Hotel Drei König und Johanniterbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-256,2611054,1268042,183,A,Bestandesklasse: gross,,2008,7,9,,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151144,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Basel,BS,,250-258,2611141,1267895,46,A,,,2020,7,7,,"Info Flora, Edwin Leisibach",Leisibach Edwin,9166919,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Basel,BS,,253-254,2611559,1268695,5,A,,,2021,8,23,,Flora beider Basel,Anonym.,10824502,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Basel,BS,,253,2610880,1268728,2,A,,,2021,7,27,,"Info Flora, Fabian Heussler",Heussler Fabian,10601607,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:303100,Gefässpflanzen,Gewöhnliches Bitterkraut,Picris hieracioides L.,www.infoflora.ch/flora/1033830,Basel,BS,Rheinbord,252,2611086,1267982,3,A,,,2022,9,17,,"Flora beider Basel, Frieda Suda",Suda Frieda,12639057,LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:303130,Gefässpflanzen,Habichtskrautartiges Bitterkraut,Picris hieracioides L. subsp. hieracioides,www.infoflora.ch/flora/1033835,Basel,BS,,255,2610886,1268832,4,A,1–10 (Individuen) / 1,,2021,7,4,,"Flora beider Basel, Dominik Denzler",Denzler Dominik,10544234,,,,,,,,,,,,,,,Asteraceae,,INN,,
infoflora:303950,Gefässpflanzen,Wander-Bibernelle,Pimpinella peregrina L.,www.infoflora.ch/flora/1033940,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,2610793,1268575,105,A,Bestandesklasse: mittel,,2008,6,13,,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155714,,,,,,,,,,,,,,,Apiaceae,,NEO,1,
infoflora:306100,Gefässpflanzen,Wald-Föhre,Pinus sylvestris L.,www.infoflora.ch/flora/1034130,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,2610793,1268575,105,A,Bestandesklasse: mittel,,2008,6,13,,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155720,LC,K,,,,,,,,LC,,,,,Pinaceae,,INN,,
